# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     63         1      6849     -2.937e+02     -1.763e+02     9.3005e+01     2.5837e+01     4.1319e+01      5.485e+00     2.1260e-03     8.6844e-05     9.356655e-01          5.7221e+01     1.2345e+01     1.9620e+01     

     64         0      6906     -4.623e+02     -3.345e+02     1.1529e+02     2.6640e+01     4.3246e+01      5.404e+00     2.3736e-01     3.3289e-01     9.351229e-01          6.9554e+01     1.2953e+01     2.0521e+01     
     64         1      6955     -5.334e+02     -3.986e+02     1.2303e+02     2.7263e+01     4.4076e+01      5.500e+00     1.5727e-03     9.5082e-05     9.351229e-01          7.3692e+01     1.3150e+01     2.0857e+01     

     65         0      7012     -9.273e+02     -7.667e+02     1.6121e+02     2.8965e+01     4.8544e+01      5.319e+00     3.6590e-01     5.0258e-01     9.346229e-01          9.4322e+01     1.4101e+01     2.2377e+01     
     65         1      7061     -1.145e+03     -9.633e+02     1.7789e+02     3.0606e+01     5.0916e+01      5.578e+00     6.0223e-03     2.5493e-04     9.346229e-01          1.0325e+02     1.4505e+01     2.3077e+01     

     66         0      7118     -2.492e+03     -2.225e+03     2.6280e+02     3.4856e+01     6.4070e+01      4.895e+00     8.7605e-01     1.1563e+00     9.341229e-01          1.4929e+02     1.8770e+01     3.0792e+01     
     66         1      7171     -4.263e+03     -3.829e+03     3.4010e+02     4.4655e+01     7.8468e+01      6.726e+00     4.4610e-02     1.1302e-05     9.341229e-01          1.9617e+02     2.3008e+01     3.9001e+01     

     67         0      7228     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     67         1      7285     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     68         0      7387     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     68         1      7444     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     69         0      7546     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     69         1      7603     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     70         0      7705     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     70         1      7762     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     71         0      7864     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     71         1      7921     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     72         0      8023     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     72         1      8080     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     73         0      8182     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     73         1      8239     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     74         0      8341     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     74         1      8398     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     75         0      8500     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     75         1      8557     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     76         0      8659     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     76         1      8716     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     77         0      8818     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     77         1      8875     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     78         0      8977     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     78         1      9034     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     79         0      9136     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     79         1      9193     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     80         0      9295     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     80         1      9352     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     81         0      9454     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     81         1      9511     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     82         0      9613     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     82         1      9670     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     83         0      9772     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     83         1      9829     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     84         0      9931     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     84         1      9988     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     85         0     10090     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     85         1     10147     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     86         0     10249     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     86         1     10306     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     87         0     10408     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     87         1     10465     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     88         0     10567     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     88         1     10624     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     89         0     10726     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     89         1     10783     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     90         0     10885     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     90         1     10942     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     91         0     11044     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     91         1     11101     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     92         0     11203     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     92         1     11260     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     93         0     11362     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     93         1     11419     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     94         0     11521     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     94         1     11578     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     95         0     11680     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     95         1     11737     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     96         0     11839     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     96         1     11896     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     97         0     11998     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     97         1     12055     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     98         0     12157     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     98         1     12214     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

     99         0     12316     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
     99         1     12373     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    100         0     12475     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    100         1     12532     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    101         0     12634     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    101         1     12691     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    102         0     12793     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    102         1     12850     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    103         0     12952     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    103         1     13009     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    104         0     13111     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    104         1     13168     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    105         0     13270     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    105         1     13327     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    106         0     13429     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    106         1     13486     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    107         0     13588     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    107         1     13645     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    108         0     13747     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    108         1     13804     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    109         0     13906     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    109         1     13963     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    110         0     14065     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    110         1     14122     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    111         0     14224     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    111         1     14281     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    112         0     14383     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    112         1     14440     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    113         0     14542     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    113         1     14599     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    114         0     14701     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    114         1     14758     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    115         0     14860     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    115         1     14917     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    116         0     15019     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    116         1     15076     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    117         0     15178     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    117         1     15235     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    118         0     15337     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    118         1     15394     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    119         0     15496     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    119         1     15553     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    120         0     15655     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    120         1     15712     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    121         0     15814     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    121         1     15871     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    122         0     15973     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    122         1     16030     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    123         0     16132     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    123         1     16189     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    124         0     16291     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    124         1     16348     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    125         0     16450     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    125         1     16507     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    126         0     16609     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    126         1     16666     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    127         0     16768     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    127         1     16825     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    128         0     16927     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    128         1     16984     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    129         0     17086     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
