# Kona Param. Contn. convergence history (opt tol = 1.341641e-06 | feas tol = 1.424781e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     73         0      5723      1.108e+02      1.108e+02     9.0949e-06     5.1434e-05     1.8806e-05      1.108e+02     7.0432e-06     3.1967e-06     3.372303e-07          1.5174e-06     4.9388e-06     2.0960e-06     
     73         1      5768      1.108e+02      1.108e+02     9.1023e-06     4.7599e-05     1.7776e-05      1.108e+02     2.1088e-07     2.3840e-06     3.372303e-07          1.5136e-06     3.3787e-06     1.7854e-06     

     74         0      5813      1.108e+02      1.108e+02     9.0986e-06     5.1403e-05     1.8792e-05      1.108e+02     7.0479e-06     3.1934e-06     3.370936e-07          1.5130e-06     4.9388e-06     2.1064e-06     
     74         1      5858      1.108e+02      1.108e+02     9.1005e-06     4.7590e-05     1.7762e-05      1.108e+02     2.0403e-07     2.3849e-06     3.370936e-07          1.5187e-06     3.3760e-06     1.7846e-06     

     75         0      5903      1.108e+02      1.108e+02     9.0669e-06     5.1300e-05     1.8736e-05      1.108e+02     7.1310e-06     3.1940e-06     3.358662e-07          1.5133e-06     4.9388e-06     2.1032e-06     
     75         1      5948      1.108e+02      1.108e+02     9.0826e-06     4.7418e-05     1.7699e-05      1.108e+02     1.7647e-07     2.3793e-06     3.358662e-07          1.5130e-06     3.3617e-06     1.7799e-06     

     76         0      5993      1.108e+02      1.108e+02     9.0823e-06     5.1298e-05     1.8736e-05      1.108e+02     7.1308e-06     3.1958e-06     3.358568e-07          1.5130e-06     4.9388e-06     2.1041e-06     
     76         1      6038      1.108e+02      1.108e+02     9.0744e-06     4.7417e-05     1.7702e-05      1.108e+02     1.6324e-07     2.3816e-06     3.358568e-07          1.5140e-06     3.3597e-06     1.7841e-06     

     77         0      6083      1.108e+02      1.108e+02     9.0403e-06     5.1190e-05     1.8692e-05      1.108e+02     7.2151e-06     3.2088e-06     3.346128e-07          1.5086e-06     4.9388e-06     2.1050e-06     
     77         1      6128      1.108e+02      1.108e+02     9.0648e-06     4.7242e-05     1.7636e-05      1.108e+02     1.4954e-07     2.3741e-06     3.346128e-07          1.5082e-06     3.3465e-06     1.7826e-06     

     78         0      6173      1.108e+02      1.108e+02     9.0645e-06     5.1188e-05     1.8690e-05      1.108e+02     7.2154e-06     3.2082e-06     3.346035e-07          1.5082e-06     4.9388e-06     2.1101e-06     
     78         1      6218      1.108e+02      1.108e+02     9.0705e-06     4.7241e-05     1.7636e-05      1.108e+02     1.4916e-07     2.3738e-06     3.346035e-07          1.5098e-06     3.3460e-06     1.7839e-06     

     79         0      6263      1.108e+02      1.108e+02     8.3731e-06     4.9001e-05     1.7737e-05      1.108e+02     9.0150e-06     3.4338e-06     3.091406e-07          1.3976e-06     4.9388e-06     2.0366e-06     
     79         1      6308      1.108e+02      1.108e+02     8.5474e-06     4.3501e-05     1.6245e-05      1.108e+02     5.4220e-07     2.0515e-06     3.091406e-07          1.4283e-06     3.0950e-06     1.6489e-06     

     80         0      6353      1.108e+02      1.108e+02     8.5461e-06     4.8835e-05     1.7657e-05      1.108e+02     9.0323e-06     3.3122e-06     3.090928e-07          1.4281e-06     4.9388e-06     2.0275e-06     
     80         1      6398      1.108e+02      1.108e+02     8.3700e-06     4.3431e-05     1.6202e-05      1.108e+02     6.5423e-07     1.9729e-06     3.090928e-07          1.4057e-06     3.0909e-06     1.6353e-06     

     81         0      6443      1.108e+02      1.108e+02     8.3632e-06     4.8760e-05     1.7609e-05      1.108e+02     9.0578e-06     3.2537e-06     3.088440e-07          1.4046e-06     4.9388e-06     2.0129e-06     
     81         1      6488      1.108e+02      1.108e+02     8.3797e-06     4.3394e-05     1.6144e-05      1.108e+02     6.7588e-07     1.9577e-06     3.088440e-07          1.4044e-06     3.0884e-06     1.6285e-06     

     82         0      6533      1.108e+02      1.108e+02     8.3481e-06     4.8666e-05     1.7517e-05      1.108e+02     9.1432e-06     3.2095e-06     3.076911e-07          1.3992e-06     4.9388e-06     2.0041e-06     
     82         1      6578      1.108e+02      1.108e+02     8.3365e-06     4.3228e-05     1.6095e-05      1.108e+02     6.7086e-07     1.9530e-06     3.076911e-07          1.3975e-06     3.0770e-06     1.6288e-06     

     83         0      6623      1.108e+02      1.108e+02     8.3126e-06     4.8603e-05     1.7500e-05      1.108e+02     9.2063e-06     3.2341e-06     3.068208e-07          1.3936e-06     4.9388e-06     2.0078e-06     
     83         1      6668      1.108e+02      1.108e+02     8.3160e-06     4.3106e-05     1.6049e-05      1.108e+02     6.6866e-07     1.9528e-06     3.068208e-07          1.3912e-06     3.0683e-06     1.6257e-06     

     84         0      6713      1.108e+02      1.108e+02     8.3157e-06     4.8603e-05     1.7499e-05      1.108e+02     9.2070e-06     3.2363e-06     3.068119e-07          1.3911e-06     4.9388e-06     2.0093e-06     
     84         1      6758      1.108e+02      1.108e+02     8.3234e-06     4.3111e-05     1.6056e-05      1.108e+02     6.5637e-07     1.9644e-06     3.068119e-07          1.3954e-06     3.0681e-06     1.6310e-06     

     85         0      6803      1.108e+02      1.108e+02     8.3234e-06     4.8610e-05     1.7507e-05      1.108e+02     9.2060e-06     3.2482e-06     3.068116e-07          1.3954e-06     4.9388e-06     2.0148e-06     
     85         1      6848      1.108e+02      1.108e+02     8.3216e-06     4.3119e-05     1.6048e-05      1.108e+02     6.2836e-07     1.9796e-06     3.068116e-07          1.3953e-06     3.0681e-06     1.6239e-06     

     86         0      6893      1.108e+02      1.108e+02     8.3212e-06     4.8616e-05     1.7497e-05      1.108e+02     9.2049e-06     3.2445e-06     3.067994e-07          1.3952e-06     4.9388e-06     2.0074e-06     
     86         1      6938      1.108e+02      1.108e+02     8.2981e-06     4.3130e-05     1.6070e-05      1.108e+02     6.0210e-07     1.9993e-06     3.067994e-07          1.3961e-06     3.0680e-06     1.6296e-06     

     87         0      6983      1.108e+02      1.108e+02     8.2978e-06     4.8630e-05     1.7521e-05      1.108e+02     9.2039e-06     3.2752e-06     3.067886e-07          1.3960e-06     4.9388e-06     2.0132e-06     
     87         1      7028      1.108e+02      1.108e+02     8.3207e-06     4.3147e-05     1.6066e-05      1.108e+02     5.7439e-07     2.0196e-06     3.067886e-07          1.4002e-06     3.0679e-06     1.6250e-06     

     88         0      7073      1.108e+02      1.108e+02     8.3203e-06     4.8644e-05     1.7515e-05      1.108e+02     9.2032e-06     3.2751e-06     3.067745e-07          1.4002e-06     4.9388e-06     2.0083e-06     
     88         1      7118      1.108e+02      1.108e+02     8.3153e-06     4.3172e-05     1.6084e-05      1.108e+02     5.2798e-07     2.0472e-06     3.067745e-07          1.4040e-06     3.0677e-06     1.6260e-06     

     89         0      7163      1.108e+02      1.108e+02     8.3150e-06     4.8667e-05     1.7533e-05      1.108e+02     9.2012e-06     3.3009e-06     3.067636e-07          1.4040e-06     4.9388e-06     2.0091e-06     
     89         1      7208      1.108e+02      1.108e+02     8.2930e-06     4.3200e-05     1.6087e-05      1.108e+02     4.4430e-07     2.0803e-06     3.067636e-07          1.4011e-06     3.0676e-06     1.6085e-06     

     90         0      7253      1.108e+02      1.108e+02     8.2916e-06     4.8689e-05     1.7534e-05      1.108e+02     9.2006e-06     3.3146e-06     3.067118e-07          1.4009e-06     4.9388e-06     1.9905e-06     
     90         1      7298      1.108e+02      1.108e+02     8.2815e-06     4.3220e-05     1.6105e-05      1.108e+02     4.0665e-07     2.1013e-06     3.067118e-07          1.3990e-06     3.0671e-06     1.6109e-06     

     91         0      7343      1.108e+02      1.108e+02     8.2711e-06     4.8689e-05     1.7543e-05      1.108e+02     9.2266e-06     3.3431e-06     3.063334e-07          1.3973e-06     4.9388e-06     1.9918e-06     
     91         1      7388      1.108e+02      1.108e+02     8.2804e-06     4.3187e-05     1.6096e-05      1.108e+02     3.7669e-07     2.1136e-06     3.063334e-07          1.3965e-06     3.0633e-06     1.6121e-06     

     92         0      7433      1.108e+02      1.108e+02     8.2780e-06     4.8701e-05     1.7549e-05      1.108e+02     9.2318e-06     3.3550e-06     3.062466e-07          1.3961e-06     4.9388e-06     1.9947e-06     
     92         1      7478      1.108e+02      1.108e+02     8.2345e-06     4.3183e-05     1.6102e-05      1.108e+02     3.0701e-07     2.1307e-06     3.062466e-07          1.3869e-06     3.0625e-06     1.5979e-06     

     93         0      7523      1.108e+02      1.108e+02     8.2114e-06     4.8659e-05     1.7536e-05      1.108e+02     9.2913e-06     3.3855e-06     3.054031e-07          1.3832e-06     4.9388e-06     1.9780e-06     
     93         1      7568      1.108e+02      1.108e+02     8.2339e-06     4.3073e-05     1.6061e-05      1.108e+02     2.9963e-07     2.1309e-06     3.054031e-07          1.3798e-06     3.0540e-06     1.6008e-06     

     94         0      7613      1.108e+02      1.108e+02     8.2125e-06     4.8619e-05     1.7514e-05      1.108e+02     9.3491e-06     3.3966e-06     3.046210e-07          1.3763e-06     4.9388e-06     1.9831e-06     
     94         1      7658      1.108e+02      1.108e+02     8.2198e-06     4.2967e-05     1.6024e-05      1.108e+02     2.6885e-07     2.1324e-06     3.046210e-07          1.3756e-06     3.0462e-06     1.6021e-06     

     95         0      7703      1.108e+02      1.108e+02     8.1927e-06     4.8564e-05     1.7488e-05      1.108e+02     9.4217e-06     3.4155e-06     3.036334e-07          1.3711e-06     4.9388e-06     1.9856e-06     
     95         1      7748      1.108e+02      1.108e+02     8.1831e-06     4.2831e-05     1.5984e-05      1.108e+02     2.5214e-07     2.1332e-06     3.036334e-07          1.3751e-06     3.0364e-06     1.6016e-06     

     96         0      7793      1.108e+02      1.108e+02     8.1810e-06     4.8566e-05     1.7499e-05      1.108e+02     9.4272e-06     3.4305e-06     3.035545e-07          1.3748e-06     4.9388e-06     1.9902e-06     
     96         1      7838      1.108e+02      1.108e+02     8.1859e-06     4.2828e-05     1.5984e-05      1.108e+02     2.1023e-07     2.1415e-06     3.035545e-07          1.3688e-06     3.0356e-06     1.6023e-06     

     97         0      7883      1.108e+02      1.108e+02     8.1859e-06     4.8572e-05     1.7502e-05      1.108e+02     9.4262e-06     3.4363e-06     3.035543e-07          1.3688e-06     4.9388e-06     1.9916e-06     
     97         1      7928      1.108e+02      1.108e+02     8.1989e-06     4.2834e-05     1.5990e-05      1.108e+02     1.8515e-07     2.1473e-06     3.035543e-07          1.3705e-06     3.0356e-06     1.6101e-06     

     98         0      7973      1.108e+02      1.108e+02     8.1840e-06     4.8546e-05     1.7493e-05      1.108e+02     9.4662e-06     3.4516e-06     3.030137e-07          1.3680e-06     4.9388e-06     1.9980e-06     
     98         1      8018      1.108e+02      1.108e+02     8.2020e-06     4.2760e-05     1.5965e-05      1.108e+02     1.5974e-07     2.1469e-06     3.030137e-07          1.3669e-06     3.0302e-06     1.6122e-06     

     99         0      8063      1.108e+02      1.108e+02     8.2001e-06     4.8545e-05     1.7494e-05      1.108e+02     9.4709e-06     3.4559e-06     3.029446e-07          1.3666e-06     4.9388e-06     2.0030e-06     
     99         1      8108      1.108e+02      1.108e+02     8.2099e-06     4.2751e-05     1.5964e-05      1.108e+02     1.5546e-07     2.1469e-06     3.029446e-07          1.3661e-06     3.0295e-06     1.6153e-06     

    100         0      8153      1.108e+02      1.108e+02     8.2067e-06     4.8538e-05     1.7493e-05      1.108e+02     9.4797e-06     3.4597e-06     3.028268e-07          1.3656e-06     4.9388e-06     2.0063e-06     
    100         1      8198      1.108e+02      1.108e+02     8.2113e-06     4.2734e-05     1.5958e-05      1.108e+02     1.5490e-07     2.1460e-06     3.028268e-07          1.3659e-06     3.0283e-06     1.6155e-06     

    101         0      8243      1.108e+02      1.108e+02     8.2101e-06     4.8536e-05     1.7492e-05      1.108e+02     9.4829e-06     3.4605e-06     3.027841e-07          1.3657e-06     4.9388e-06     2.0070e-06     
    101         1      8288      1.108e+02      1.108e+02     8.2103e-06     4.2728e-05     1.5955e-05      1.108e+02     1.5463e-07     2.1457e-06     3.027841e-07          1.3659e-06     3.0278e-06     1.6149e-06     

    102         0      8333      1.108e+02      1.108e+02     8.2097e-06     4.8535e-05     1.7491e-05      1.108e+02     9.4844e-06     3.4605e-06     3.027644e-07          1.3658e-06     4.9388e-06     2.0064e-06     
    102         1      8378      1.108e+02      1.108e+02     8.2096e-06     4.2725e-05     1.5954e-05      1.108e+02     1.5480e-07     2.1455e-06     3.027644e-07          1.3659e-06     3.0276e-06     1.6147e-06     

    103         0      8423      1.108e+02      1.108e+02     8.2094e-06     4.8535e-05     1.7491e-05      1.108e+02     9.4848e-06     3.4605e-06     3.027596e-07          1.3658e-06     4.9388e-06     2.0064e-06     
    103         1      8468      1.108e+02      1.108e+02     8.2098e-06     4.2724e-05     1.5954e-05      1.108e+02     1.5458e-07     2.1455e-06     3.027596e-07          1.3659e-06     3.0276e-06     1.6148e-06     

    104         0      8513      1.108e+02      1.108e+02     8.2091e-06     4.8533e-05     1.7490e-05      1.108e+02     9.4867e-06     3.4607e-06     3.027339e-07          1.3658e-06     4.9388e-06     2.0064e-06     
    104         1      8558      1.108e+02      1.108e+02     8.2088e-06     4.2720e-05     1.5952e-05      1.108e+02     1.5468e-07     2.1453e-06     3.027339e-07          1.3658e-06     3.0273e-06     1.6147e-06     

    105         0      8603      1.108e+02      1.108e+02     8.1822e-06     4.8486e-05     1.7464e-05      1.108e+02     9.5601e-06     3.4749e-06     3.017634e-07          1.3616e-06     4.9388e-06     2.0034e-06     
    105         1      8648      1.108e+02      1.108e+02     8.1860e-06     4.2578e-05     1.5901e-05      1.108e+02     1.5914e-07     2.1376e-06     3.017634e-07          1.3601e-06     3.0176e-06     1.6103e-06     

    106         0      8693      1.108e+02      1.108e+02     8.1454e-06     4.8413e-05     1.7424e-05      1.108e+02     9.6731e-06     3.4967e-06     3.002840e-07          1.3534e-06     4.9388e-06     1.9995e-06     
    106         1      8738      1.108e+02      1.108e+02     8.1491e-06     4.2362e-05     1.5822e-05      1.108e+02     1.6542e-07     2.1260e-06     3.002840e-07          1.3531e-06     3.0028e-06     1.6030e-06     

    107         0      8783      1.108e+02      1.108e+02     8.1323e-06     4.8382e-05     1.7407e-05      1.108e+02     9.7205e-06     3.5048e-06     2.996701e-07          1.3504e-06     4.9388e-06     1.9979e-06     
    107         1      8828      1.108e+02      1.108e+02     8.1309e-06     4.2272e-05     1.5787e-05      1.108e+02     1.6588e-07     2.1215e-06     2.996701e-07          1.3515e-06     2.9967e-06     1.5986e-06     

    108         0      8873      1.108e+02      1.108e+02     8.1240e-06     4.8370e-05     1.7398e-05      1.108e+02     9.7399e-06     3.5064e-06     2.994194e-07          1.3504e-06     4.9388e-06     1.9957e-06     
    108         1      8918      1.108e+02      1.108e+02     8.1227e-06     4.2235e-05     1.5773e-05      1.108e+02     1.6638e-07     2.1195e-06     2.994194e-07          1.3503e-06     2.9942e-06     1.5970e-06     

    109         0      8963      1.108e+02      1.108e+02     8.1167e-06     4.8359e-05     1.7392e-05      1.108e+02     9.7570e-06     3.5092e-06     2.991989e-07          1.3493e-06     4.9388e-06     1.9947e-06     
    109         1      9008      1.108e+02      1.108e+02     8.1163e-06     4.2202e-05     1.5761e-05      1.108e+02     1.6784e-07     2.1178e-06     2.991989e-07          1.3491e-06     2.9920e-06     1.5956e-06     

    110         0      9053      1.108e+02      1.108e+02     8.1159e-06     4.8359e-05     1.7392e-05      1.108e+02     9.7581e-06     3.5094e-06     2.991840e-07          1.3490e-06     4.9388e-06     1.9944e-06     
    110         1      9098      1.108e+02      1.108e+02     8.1154e-06     4.2200e-05     1.5760e-05      1.108e+02     1.6768e-07     2.1176e-06     2.991840e-07          1.3494e-06     2.9918e-06     1.5954e-06     

    111         0      9143      1.108e+02      1.108e+02     8.1154e-06     4.8359e-05     1.7391e-05      1.108e+02     9.7581e-06     3.5089e-06     2.991839e-07          1.3494e-06     4.9388e-06     1.9942e-06     
    111         1      9188      1.108e+02      1.108e+02     8.1153e-06     4.2200e-05     1.5760e-05      1.108e+02     1.6783e-07     2.1176e-06     2.991839e-07          1.3492e-06     2.9918e-06     1.5951e-06     

    112         0      9233      1.108e+02      1.108e+02     8.1133e-06     4.8355e-05     1.7389e-05      1.108e+02     9.7637e-06     3.5101e-06     2.991118e-07          1.3489e-06     4.9388e-06     1.9937e-06     
    112         1      9278      1.108e+02      1.108e+02     8.1138e-06     4.2190e-05     1.5756e-05      1.108e+02     1.6818e-07     2.1171e-06     2.991118e-07          1.3491e-06     2.9911e-06     1.5953e-06     

    113         0      9323      1.108e+02      1.108e+02     8.1129e-06     4.8354e-05     1.7389e-05      1.108e+02     9.7661e-06     3.5107e-06     2.990811e-07          1.3489e-06     4.9388e-06     1.9942e-06     
    113         1      9368      1.108e+02      1.108e+02     8.1124e-06     4.2185e-05     1.5754e-05      1.108e+02     1.6808e-07     2.1168e-06     2.990811e-07          1.3489e-06     2.9908e-06     1.5947e-06     

    114         0      9413      1.108e+02      1.108e+02     8.1124e-06     4.8354e-05     1.7389e-05      1.108e+02     9.7663e-06     3.5106e-06     2.990790e-07          1.3489e-06     4.9388e-06     1.9937e-06     
    114         1      9458      1.108e+02      1.108e+02     8.1119e-06     4.2185e-05     1.5754e-05      1.108e+02     1.6848e-07     2.1168e-06     2.990790e-07          1.3490e-06     2.9908e-06     1.5947e-06     

    115         0      9503      1.108e+02      1.108e+02     7.4758e-06     4.7489e-05     1.6847e-05      1.108e+02     1.1745e-05     3.9526e-06     2.758621e-07          1.2467e-06     4.9388e-06     1.9249e-06     
    115         1      9548      1.108e+02      1.108e+02     7.6115e-06     3.8754e-05     1.4471e-05      1.108e+02     4.7795e-07     1.8334e-06     2.758621e-07          1.2531e-06     2.7575e-06     1.4670e-06     

    116         0      9593      1.108e+02      1.108e+02     7.6054e-06     4.7365e-05     1.6770e-05      1.108e+02     1.1773e-05     3.8663e-06     2.756363e-07          1.2521e-06     4.9388e-06     1.9117e-06     
    116         1      9638      1.108e+02      1.108e+02     7.4401e-06     3.8640e-05     1.4420e-05      1.108e+02     5.9806e-07     1.7484e-06     2.756363e-07          1.2454e-06     2.7564e-06     1.4550e-06     

    117         0      9683      1.108e+02      1.108e+02     7.4357e-06     4.7303e-05     1.6733e-05      1.108e+02     1.1793e-05     3.8233e-06     2.754766e-07          1.2447e-06     4.9388e-06     1.9002e-06     
    117         1      9728      1.108e+02      1.108e+02     7.4541e-06     3.8617e-05     1.4384e-05      1.108e+02     6.1746e-07     1.7374e-06     2.754766e-07          1.2492e-06     2.7553e-06     1.4523e-06     

    118         0      9773      1.108e+02      1.108e+02     7.4259e-06     4.7263e-05     1.6678e-05      1.108e+02     1.1889e-05     3.8091e-06     2.744470e-07          1.2446e-06     4.9388e-06     1.8961e-06     
    118         1      9818      1.108e+02      1.108e+02     7.4438e-06     3.8475e-05     1.4325e-05      1.108e+02     6.1462e-07     1.7308e-06     2.744470e-07          1.2473e-06     2.7455e-06     1.4477e-06     

    119         0      9863      1.108e+02      1.108e+02     6.9780e-06     4.6712e-05     1.6298e-05      1.108e+02     1.3511e-05     4.2041e-06     2.574435e-07          1.1711e-06     4.9388e-06     1.8443e-06     
    119         1      9908      1.108e+02      1.108e+02     6.9922e-06     3.6096e-05     1.3445e-05      1.108e+02     5.6957e-07     1.6337e-06     2.574435e-07          1.1729e-06     2.5845e-06     1.3565e-06     

    120         0      9953      1.108e+02      1.108e+02     6.9801e-06     4.6699e-05     1.6282e-05      1.108e+02     1.3554e-05     4.2091e-06     2.570004e-07          1.1710e-06     4.9388e-06     1.8376e-06     
    120         1      9998      1.108e+02      1.108e+02     6.9690e-06     3.6044e-05     1.3425e-05      1.108e+02     5.4969e-07     1.6447e-06     2.570004e-07          1.1712e-06     2.5814e-06     1.3551e-06     

    121         0     10043      1.108e+02      1.108e+02     6.9457e-06     4.6683e-05     1.6267e-05      1.108e+02     1.3638e-05     4.2363e-06     2.561476e-07          1.1674e-06     4.9388e-06     1.8358e-06     
    121         1     10088      1.108e+02      1.108e+02     6.9243e-06     3.5939e-05     1.3393e-05      1.108e+02     5.2208e-07     1.6596e-06     2.561476e-07          1.1636e-06     2.5735e-06     1.3480e-06     

    122         0     10133      1.108e+02      1.108e+02     6.9050e-06     4.6675e-05     1.6264e-05      1.108e+02     1.3707e-05     4.2689e-06     2.554422e-07          1.1605e-06     4.9388e-06     1.8308e-06     
    122         1     10178      1.108e+02      1.108e+02     6.9058e-06     3.5859e-05     1.3362e-05      1.108e+02     4.8993e-07     1.6768e-06     2.554422e-07          1.1624e-06     2.5632e-06     1.3454e-06     

    123         0     10223      1.108e+02      1.108e+02     6.6720e-06     4.6460e-05     1.6096e-05      1.108e+02     1.4565e-05     4.4948e-06     2.469072e-07          1.1241e-06     4.9388e-06     1.8055e-06     
    123         1     10268      1.108e+02      1.108e+02     6.6649e-06     3.4690e-05     1.2934e-05      1.108e+02     4.1367e-07     1.6565e-06     2.469072e-07          1.1216e-06     2.4747e-06     1.2977e-06     

    124         0     10313      1.108e+02      1.108e+02     6.6560e-06     4.6472e-05     1.6099e-05      1.108e+02     1.4596e-05     4.5152e-06     2.465837e-07          1.1202e-06     4.9388e-06     1.7994e-06     
    124         1     10358      1.108e+02      1.108e+02     6.6297e-06     3.4666e-05     1.2936e-05      1.108e+02     3.5916e-07     1.6822e-06     2.465837e-07          1.1142e-06     2.4691e-06     1.2952e-06     

    125         0     10403      1.108e+02      1.108e+02     6.5868e-06     4.6453e-05     1.6087e-05      1.108e+02     1.4755e-05     4.5779e-06     2.450193e-07          1.1072e-06     4.9388e-06     1.7938e-06     
    125         1     10448      1.108e+02      1.108e+02     6.5896e-06     3.4465e-05     1.2867e-05      1.108e+02     3.0371e-07     1.6948e-06     2.450193e-07          1.1046e-06     2.4511e-06     1.2910e-06     

    126         0     10493      1.108e+02      1.108e+02     6.5786e-06     4.6459e-05     1.6089e-05      1.108e+02     1.4795e-05     4.5981e-06     2.446176e-07          1.1029e-06     4.9388e-06     1.7963e-06     
    126         1     10538      1.108e+02      1.108e+02     6.5833e-06     3.4422e-05     1.2857e-05      1.108e+02     2.5496e-07     1.7082e-06     2.446176e-07          1.0986e-06     2.4466e-06     1.2915e-06     

    127         0     10583      1.108e+02      1.108e+02     6.5116e-06     4.6412e-05     1.6051e-05      1.108e+02     1.5065e-05     4.6805e-06     2.420007e-07          1.0868e-06     4.9388e-06     1.7912e-06     
    127         1     10628      1.108e+02      1.108e+02     6.5287e-06     3.4059e-05     1.2730e-05      1.108e+02     2.1430e-07     1.7007e-06     2.420007e-07          1.0877e-06     2.4200e-06     1.2895e-06     

    128         0     10673      1.108e+02      1.108e+02     6.5265e-06     4.6416e-05     1.6058e-05      1.108e+02     1.5073e-05     4.6906e-06     2.419189e-07          1.0873e-06     4.9388e-06     1.8027e-06     
    128         1     10718      1.108e+02      1.108e+02     6.5440e-06     3.4044e-05     1.2726e-05      1.108e+02     2.1060e-07     1.6997e-06     2.419189e-07          1.0860e-06     2.4195e-06     1.2898e-06     

    129         0     10763      1.108e+02      1.108e+02     6.5440e-06     4.6417e-05     1.6060e-05      1.108e+02     1.5073e-05     4.6920e-06     2.419187e-07          1.0860e-06     4.9388e-06     1.8036e-06     
    129         1     10808      1.108e+02      1.108e+02     6.5510e-06     3.4041e-05     1.2725e-05      1.108e+02     2.1568e-07     1.6984e-06     2.419187e-07          1.0880e-06     2.4192e-06     1.2920e-06     

    130         0     10853      1.108e+02      1.108e+02     6.4951e-06     4.6376e-05     1.6023e-05      1.108e+02     1.5285e-05     4.7482e-06     2.398809e-07          1.0790e-06     4.9388e-06     1.7995e-06     
    130         1     10898      1.108e+02      1.108e+02     6.5017e-06     3.3746e-05     1.2615e-05      1.108e+02     2.2501e-07     1.6811e-06     2.398809e-07          1.0783e-06     2.3988e-06     1.2801e-06     

    131         0     10943      1.108e+02      1.108e+02     6.4995e-06     4.6373e-05     1.6019e-05      1.108e+02     1.5293e-05     4.7466e-06     2.398007e-07          1.0780e-06     4.9388e-06     1.7977e-06     
    131         1     10988      1.108e+02      1.108e+02     6.4956e-06     3.3738e-05     1.2612e-05      1.108e+02     2.1730e-07     1.6826e-06     2.398007e-07          1.0796e-06     2.3981e-06     1.2810e-06     

    132         0     11033      1.108e+02      1.108e+02     6.4955e-06     4.6373e-05     1.6019e-05      1.108e+02     1.5293e-05     4.7473e-06     2.397979e-07          1.0796e-06     4.9388e-06     1.7989e-06     
    132         1     11078      1.108e+02      1.108e+02     6.4932e-06     3.3737e-05     1.2612e-05      1.108e+02     2.1856e-07     1.6822e-06     2.397979e-07          1.0780e-06     2.3980e-06     1.2783e-06     

    133         0     11123      1.108e+02      1.108e+02     6.1362e-06     4.6146e-05     1.5798e-05      1.108e+02     1.6682e-05     5.1254e-06     2.267749e-07          1.0206e-06     4.9388e-06     1.7573e-06     
    133         1     11168      1.108e+02      1.108e+02     6.1735e-06     3.1862e-05     1.1908e-05      1.108e+02     2.7416e-07     1.5684e-06     2.267749e-07          1.0207e-06     2.2676e-06     1.2136e-06     

    134         0     11213      1.108e+02      1.108e+02     6.1368e-06     4.6107e-05     1.5751e-05      1.108e+02     1.6828e-05     5.1396e-06     2.254357e-07          1.0148e-06     4.9388e-06     1.7543e-06     
    134         1     11258      1.108e+02      1.108e+02     6.1035e-06     3.1700e-05     1.1845e-05      1.108e+02     2.3396e-07     1.5746e-06     2.254357e-07          1.0193e-06     2.2544e-06     1.2018e-06     

    135         0     11303      1.108e+02      1.108e+02     6.1032e-06     4.6112e-05     1.5750e-05      1.108e+02     1.6829e-05     5.1396e-06     2.254276e-07          1.0192e-06     4.9388e-06     1.7481e-06     
    135         1     11348      1.108e+02      1.108e+02     6.0965e-06     3.1696e-05     1.1845e-05      1.108e+02     2.2683e-07     1.5756e-06     2.254276e-07          1.0126e-06     2.2546e-06     1.1972e-06     

    136         0     11393      1.108e+02      1.108e+02     6.0583e-06     4.6092e-05     1.5729e-05      1.108e+02     1.6981e-05     5.1844e-06     2.240372e-07          1.0065e-06     4.9388e-06     1.7398e-06     
    136         1     11438      1.108e+02      1.108e+02     6.0731e-06     3.1494e-05     1.1772e-05      1.108e+02     2.3501e-07     1.5633e-06     2.240372e-07          1.0065e-06     2.2404e-06     1.1968e-06     

    137         0     11483      1.108e+02      1.108e+02     5.6423e-06     4.5865e-05     1.5482e-05      1.108e+02     1.8732e-05     5.6755e-06     2.083165e-07          9.3609e-07     4.9388e-06     1.7011e-06     
    137         1     11528      1.108e+02      1.108e+02     5.6727e-06     2.9263e-05     1.0940e-05      1.108e+02     2.5984e-07     1.4413e-06     2.083165e-07          9.3828e-07     2.0826e-06     1.1153e-06     

    138         0     11573      1.108e+02      1.108e+02     5.6598e-06     4.5845e-05     1.5456e-05      1.108e+02     1.8786e-05     5.6717e-06     2.078471e-07          9.3621e-07     4.9388e-06     1.6956e-06     
    138         1     11618      1.108e+02      1.108e+02     5.6367e-06     2.9211e-05     1.0917e-05      1.108e+02     2.3447e-07     1.4480e-06     2.078471e-07          9.3823e-07     2.0786e-06     1.1095e-06     

    139         0     11663      1.108e+02      1.108e+02     5.6352e-06     4.5848e-05     1.5454e-05      1.108e+02     1.8792e-05     5.6720e-06     2.077911e-07          9.3797e-07     4.9388e-06     1.6916e-06     
    139         1     11708      1.108e+02      1.108e+02     5.6260e-06     2.9202e-05     1.0916e-05      1.108e+02     2.3573e-07     1.4472e-06     2.077911e-07          9.3264e-07     2.0779e-06     1.1091e-06     

    140         0     11753      1.108e+02      1.108e+02     5.5992e-06     4.5836e-05     1.5442e-05      1.108e+02     1.8903e-05     5.7065e-06     2.068106e-07          9.2832e-07     4.9388e-06     1.6884e-06     
