# Kona Param. Contn. convergence history (opt tol = 1.500000e-04 | feas tol = 1.504332e-04)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     64         1      8407      1.585e+03      4.000e+04     1.6123e+00     7.1600e+00     1.3601e+01      2.626e+04     3.9683e-02     7.2886e-07     4.791845e-03          1.1208e+00     4.7660e+00     5.0894e+00     

     65         0      8452      2.177e+03      4.220e+04     1.4994e+00     7.4183e-01     1.3396e+01      2.734e+04     7.1056e+00     6.3067e-02     4.445490e-03          1.0432e+00     3.4613e-01     4.9761e+00     
     65         1      8473      2.177e+03      4.237e+04     1.4986e+00     6.6403e+00     1.3396e+01      2.734e+04     4.5401e-02     2.3138e-06     4.445490e-03          1.0441e+00     4.4200e+00     4.9761e+00     

     66         0      8514      3.132e+03      4.648e+04     1.3155e+00     9.5431e-01     1.3094e+01      2.952e+04     6.5939e+00     1.9082e-01     3.886647e-03          9.1647e-01     5.5805e-01     4.7933e+00     
     66         1      8539      3.131e+03      4.707e+04     1.3160e+00     5.8027e+00     1.3094e+01      2.952e+04     4.0051e-02     5.3967e-07     3.886647e-03          9.1668e-01     3.8623e+00     4.7932e+00     

     67         0      8580      3.986e+03      5.189e+04     1.1530e+00     8.4905e-01     1.2853e+01      3.213e+04     5.7647e+00     1.9959e-01     3.386647e-03          8.0206e-01     4.9882e-01     4.6294e+00     
     67         1      8605      3.986e+03      5.260e+04     1.1525e+00     5.0537e+00     1.2853e+01      3.214e+04     4.5462e-02     1.7806e-06     3.386647e-03          8.0257e-01     3.3637e+00     4.6293e+00     

     68         0      8654      4.840e+03      5.894e+04     9.8394e-01     8.2105e-01     1.2641e+01      3.569e+04     5.0232e+00     2.6318e-01     2.886647e-03          6.8467e-01     4.9823e-01     4.4653e+00     
     68         1      8683      4.840e+03      6.004e+04     9.8338e-01     4.3056e+00     1.2641e+01      3.571e+04     5.3063e-03     4.8440e-07     2.886647e-03          6.8486e-01     2.8657e+00     4.4652e+00     

     69         0      8728      5.483e+03      6.661e+04     8.5976e-01     6.3578e-01     1.2503e+01      3.936e+04     4.2811e+00     2.0523e-01     2.510099e-03          5.9928e-01     3.7490e-01     4.3416e+00     
     69         1      8769      5.434e+03      6.765e+04     8.6724e-01     5.0931e+00     1.2513e+01      3.937e+04     3.4214e+00     1.3765e-05     2.510099e-03          6.0466e-01     3.4546e+00     4.3436e+00     

     70         0      8843      5.721e+03      7.145e+04     2.3557e+01     3.7328e-01     1.2456e+01      4.136e+04     2.3781e+01     7.9880e-02     2.345405e-03          2.3544e+01     1.6385e-01     4.2892e+00     
     70         1      8876      5.768e+03      7.167e+04     8.0019e-01     3.4783e+00     1.2447e+01      4.136e+04     3.5083e-01     8.1407e-04     2.345405e-03          5.5760e-01     2.3017e+00     4.2873e+00     

     71         0      8913      6.040e+03      7.593e+04     7.4642e-01     3.7539e-01     1.2397e+01      4.360e+04     3.4792e+00     5.7608e-02     2.184116e-03          5.1909e-01     1.6039e-01     4.2345e+00     
     71         1      8942      6.039e+03      7.625e+04     7.4854e-01     3.2555e+00     1.2397e+01      4.360e+04     1.6439e-02     8.5291e-07     2.184116e-03          5.2051e-01     2.1667e+00     4.2345e+00     

     72         0      8979      6.469e+03      8.393e+04     6.6440e-01     4.3971e-01     1.2325e+01      4.785e+04     3.2388e+00     1.6001e-01     1.932569e-03          4.6049e-01     2.5009e-01     4.1518e+00     
     72         1      9004      6.469e+03      8.492e+04     6.6396e-01     2.8797e+00     1.2325e+01      4.786e+04     3.0835e-02     1.3785e-05     1.932569e-03          4.6137e-01     1.9166e+00     4.1517e+00     

     73         0      9037      7.087e+03      9.902e+04     5.4337e-01     5.6905e-01     1.2237e+01      5.637e+04     2.8665e+00     4.2296e-01     1.570733e-03          3.7265e-01     3.5955e-01     4.0328e+00     
     73         1      9066      7.087e+03      1.023e+05     5.4194e-01     2.3400e+00     1.2237e+01      5.642e+04     1.0797e-02     2.5164e-06     1.570733e-03          3.7729e-01     1.5573e+00     4.0327e+00     

     74         0      9115      7.817e+03      1.275e+05     3.9706e-01     6.4930e-01     1.2155e+01      7.328e+04     2.3300e+00     8.9525e-01     1.142861e-03          2.7809e-01     4.2485e-01     3.8918e+00     
     74         1      9144      7.817e+03      1.370e+05     3.9548e-01     1.7017e+00     1.2155e+01      7.364e+04     2.1870e-02     5.1715e-05     1.142861e-03          2.7731e-01     1.1325e+00     3.8917e+00     

     75         0      9189      8.491e+03      1.809e+05     2.6082e-01     5.9189e-01     1.2103e+01      1.057e+05     1.6954e+00     1.4380e+00     7.482817e-04          1.8169e-01     3.9148e-01     3.7617e+00     
     75         1      9222      8.491e+03      2.041e+05     2.5923e-01     1.1139e+00     1.2103e+01      1.071e+05     7.5915e-03     1.1257e-05     7.482817e-04          1.8069e-01     7.4125e-01     3.7617e+00     

     76         0      9267      8.723e+03      2.394e+05     2.1272e-01     2.1469e-01     1.2090e+01      1.285e+05     1.1095e+00     3.9817e-01     6.123375e-04          1.4893e-01     1.3477e-01     3.7168e+00     
     76         1      9292      8.723e+03      2.473e+05     2.1268e-01     9.1131e-01     1.2090e+01      1.286e+05     1.1366e-02     2.2844e-05     6.123375e-04          1.4843e-01     6.0647e-01     3.7168e+00     

     77         0      9329      8.728e+03      2.485e+05     2.1158e-01     7.3916e-02     1.2089e+01      1.293e+05     9.0787e-01     3.5981e-04     6.091089e-04          1.4763e-01     6.0967e-03     3.7158e+00     
     77         1      9346      8.728e+03      2.485e+05     2.1115e-01     9.0650e-01     1.2089e+01      1.293e+05     5.0195e-03     2.5591e-08     6.091089e-04          1.4644e-01     6.0327e-01     3.7158e+00     

     78         0      9387      8.774e+03      2.590e+05     2.0222e-01     8.0833e-02     1.2087e+01      1.347e+05     9.0305e-01     2.3132e-02     5.824377e-04          1.3981e-01     2.6433e-02     3.7070e+00     
     78         1      9408      8.774e+03      2.595e+05     2.0203e-01     8.6678e-01     1.2087e+01      1.347e+05     7.9632e-03     1.6607e-06     5.824377e-04          1.4068e-01     5.7683e-01     3.7070e+00     

     79         0      9437      8.775e+03      2.597e+05     2.0184e-01     7.0505e-02     1.2087e+01      1.349e+05     8.6351e-01     1.5721e-05     5.818112e-04          1.4053e-01     6.3674e-03     3.7068e+00     
     79         1      9454      8.775e+03      2.597e+05     2.0185e-01     8.6587e-01     1.2087e+01      1.349e+05     4.9835e-03     1.0849e-09     5.818112e-04          1.4029e-01     5.7623e-01     3.7068e+00     

     80         0      9499      8.811e+03      2.689e+05     1.9456e-01     7.4989e-02     1.2085e+01      1.396e+05     8.6258e-01     1.6241e-02     5.604639e-04          1.3526e-01     2.1156e-02     3.6997e+00     
     80         1      9524      8.811e+03      2.693e+05     1.9446e-01     8.3409e-01     1.2085e+01      1.396e+05     4.2298e-03     5.8830e-07     5.604639e-04          1.3538e-01     5.5508e-01     3.6997e+00     

     81         0      9573      8.812e+03      2.695e+05     1.9430e-01     6.7978e-02     1.2085e+01      1.397e+05     8.3091e-01     1.0132e-05     5.599770e-04          1.3526e-01     6.6029e-03     3.6996e+00     
     81         1      9586      8.812e+03      2.695e+05     1.9443e-01     8.3331e-01     1.2085e+01      1.397e+05     7.0166e-03     1.0991e-09     5.599770e-04          1.3547e-01     5.5456e-01     3.6996e+00     

     82         0      9631      8.921e+03      2.992e+05     1.7258e-01     1.1236e-01     1.2081e+01      1.564e+05     8.3028e-01     1.5715e-01     4.960658e-04          1.2047e-01     6.3335e-02     3.6785e+00     
     82         1      9660      8.921e+03      3.030e+05     1.7227e-01     7.3818e-01     1.2081e+01      1.564e+05     5.3467e-03     1.1781e-05     4.960658e-04          1.2011e-01     4.9125e-01     3.6785e+00     

     83         0      9697      8.928e+03      3.054e+05     1.7094e-01     6.0679e-02     1.2080e+01      1.577e+05     7.3546e-01     8.2925e-04     4.919827e-04          1.1911e-01     7.4699e-03     3.6771e+00     
     83         1      9718      8.928e+03      3.054e+05     1.7082e-01     7.3207e-01     1.2080e+01      1.577e+05     6.2462e-03     1.0124e-07     4.919827e-04          1.1860e-01     4.8718e-01     3.6771e+00     

     84         0      9755      8.969e+03      3.197e+05     1.6263e-01     6.7656e-02     1.2079e+01      1.652e+05     7.2944e-01     2.8147e-02     4.682185e-04          1.1293e-01     2.3547e-02     3.6693e+00     
     84         1      9784      8.969e+03      3.204e+05     1.6253e-01     6.9678e-01     1.2079e+01      1.652e+05     1.1711e-03     1.4764e-08     4.682185e-04          1.1309e-01     4.6370e-01     3.6693e+00     

     85         0      9817      8.970e+03      3.209e+05     1.6227e-01     5.7769e-02     1.2079e+01      1.654e+05     6.9416e-01     2.8971e-05     4.675201e-04          1.1294e-01     7.8442e-03     3.6690e+00     
     85         1      9830      8.970e+03      3.209e+05     1.6232e-01     6.9573e-01     1.2079e+01      1.654e+05     2.4077e-03     4.1057e-10     4.675201e-04          1.1320e-01     4.6300e-01     3.6690e+00     

     86         0      9863      8.980e+03      3.247e+05     1.6035e-01     5.7796e-02     1.2078e+01      1.673e+05     6.9314e-01     1.8508e-03     4.617334e-04          1.1188e-01     7.9373e-03     3.6671e+00     
     86         1      9884      8.980e+03      3.248e+05     1.6033e-01     6.8711e-01     1.2078e+01      1.673e+05     2.9153e-03     4.7409e-08     4.617334e-04          1.1145e-01     4.5726e-01     3.6671e+00     

     87         0      9929      8.980e+03      3.248e+05     1.6031e-01     5.7157e-02     1.2078e+01      1.674e+05     6.8456e-01     9.2215e-07     4.616971e-04          1.1144e-01     7.9390e-03     3.6671e+00     
     87         1      9946      8.980e+03      3.248e+05     1.6038e-01     6.8701e-01     1.2078e+01      1.674e+05     5.3672e-03     2.5892e-10     4.616971e-04          1.1181e-01     4.5719e-01     3.6671e+00     

     88         0      9991      8.999e+03      3.326e+05     1.5644e-01     5.8514e-02     1.2078e+01      1.714e+05     6.8454e-01     7.3990e-03     4.502656e-04          1.0918e-01     1.1326e-02     3.6633e+00     
     88         1     10016      8.999e+03      3.328e+05     1.5633e-01     6.7004e-01     1.2078e+01      1.714e+05     2.1406e-03     7.2591e-08     4.502656e-04          1.0877e-01     4.4590e-01     3.6633e+00     

     89         0     10053      8.999e+03      3.329e+05     1.5628e-01     5.6011e-02     1.2078e+01      1.714e+05     6.6756e-01     1.9269e-06     4.501269e-04          1.0874e-01     8.1347e-03     3.6633e+00     
     89         1     10066      8.999e+03      3.329e+05     1.5628e-01     6.6980e-01     1.2078e+01      1.714e+05     5.1349e-03     2.1319e-10     4.501269e-04          1.0863e-01     4.4574e-01     3.6633e+00     

     90         0     10111      9.023e+03      3.430e+05     1.5144e-01     5.8574e-02     1.2077e+01      1.766e+05     6.6739e-01     1.1705e-02     4.361080e-04          1.0524e-01     1.3889e-02     3.6587e+00     
     90         1     10136      9.023e+03      3.433e+05     1.5142e-01     6.4897e-01     1.2077e+01      1.766e+05     8.3890e-04     9.6403e-09     4.361080e-04          1.0544e-01     4.3188e-01     3.6587e+00     

     91         0     10173      9.024e+03      3.435e+05     1.5135e-01     5.4774e-02     1.2077e+01      1.767e+05     6.4658e-01     3.5582e-06     4.359058e-04          1.0541e-01     8.3895e-03     3.6586e+00     
     91         1     10186      9.024e+03      3.435e+05     1.5139e-01     6.4867e-01     1.2077e+01      1.767e+05     1.6055e-03     7.0433e-11     4.359058e-04          1.0534e-01     4.3168e-01     3.6586e+00     

     92         0     10227      9.034e+03      3.482e+05     1.4926e-01     5.5020e-02     1.2076e+01      1.791e+05     6.4629e-01     2.4123e-03     4.297436e-04          1.0384e-01     8.5034e-03     3.6566e+00     
     92         1     10244      9.034e+03      3.482e+05     1.4918e-01     6.3947e-01     1.2076e+01      1.791e+05     3.8090e-03     1.0676e-07     4.297436e-04          1.0393e-01     4.2556e-01     3.6566e+00     

     93         0     10285      9.034e+03      3.483e+05     1.4916e-01     5.4258e-02     1.2076e+01      1.791e+05     6.3716e-01     1.3195e-06     4.296989e-04          1.0392e-01     8.5059e-03     3.6566e+00     
     93         1     10310      9.034e+03      3.483e+05     1.4922e-01     6.3943e-01     1.2076e+01      1.791e+05     3.1680e-04     5.8988e-11     4.296989e-04          1.0388e-01     4.2553e-01     3.6566e+00     

     94         0     10355      9.038e+03      3.501e+05     1.4848e-01     5.4185e-02     1.2076e+01      1.800e+05     6.3709e-01     3.6410e-04     4.273589e-04          1.0331e-01     8.5505e-03     3.6558e+00     
     94         1     10372      9.038e+03      3.501e+05     1.4837e-01     6.3594e-01     1.2076e+01      1.800e+05     1.8595e-03     3.3961e-09     4.273589e-04          1.0342e-01     4.2321e-01     3.6558e+00     

     95         0     10413      9.038e+03      3.501e+05     1.4836e-01     5.4074e-02     1.2076e+01      1.800e+05     6.3362e-01     1.0805e-06     4.273530e-04          1.0341e-01     8.5508e-03     3.6558e+00     
     95         1     10430      9.038e+03      3.501e+05     1.4860e-01     6.3590e-01     1.2076e+01      1.800e+05     4.4006e-03     1.4217e-10     4.273530e-04          1.0335e-01     4.2318e-01     3.6558e+00     

     96         0     10479      9.053e+03      3.572e+05     1.4560e-01     5.4995e-02     1.2076e+01      1.836e+05     6.3364e-01     5.2442e-03     4.184619e-04          1.0036e-01     8.8079e-03     3.6529e+00     
     96         1     10496      9.053e+03      3.574e+05     1.4545e-01     6.2265e-01     1.2076e+01      1.836e+05     5.9717e-03     4.5288e-07     4.184619e-04          1.0115e-01     4.1436e-01     3.6529e+00     

     97         0     10529      9.054e+03      3.575e+05     1.4542e-01     5.3397e-02     1.2076e+01      1.837e+05     6.2047e-01     2.1402e-06     4.183708e-04          1.0113e-01     8.7274e-03     3.6528e+00     
     97         1     10550      9.054e+03      3.575e+05     1.4531e-01     6.2255e-01     1.2076e+01      1.837e+05     2.9237e-03     1.5843e-10     4.183708e-04          1.0121e-01     4.1430e-01     3.6528e+00     

     98         0     10595      9.094e+03      3.770e+05     1.3756e-01     6.2320e-02     1.2074e+01      1.940e+05     6.2042e-01     3.7991e-02     3.949095e-04          9.5282e-02     2.3241e-02     3.6451e+00     
     98         1     10620      9.094e+03      3.781e+05     1.3723e-01     5.8761e-01     1.2074e+01      1.940e+05     5.1727e-03     1.8953e-06     3.949095e-04          9.5118e-02     3.9105e-01     3.6451e+00     

     99         0     10677      9.095e+03      3.788e+05     1.3701e-01     5.1767e-02     1.2074e+01      1.943e+05     5.8558e-01     4.3179e-05     3.941968e-04          9.4990e-02     9.2426e-03     3.6448e+00     
     99         1     10694      9.095e+03      3.788e+05     1.3704e-01     5.8651e-01     1.2074e+01      1.943e+05     5.1578e-03     5.3306e-09     3.941968e-04          9.5451e-02     3.9031e-01     3.6448e+00     

    100         0     10751      9.107e+03      3.853e+05     1.3766e-01     5.2348e-02     1.2074e+01      1.976e+05     5.8552e-01     3.7669e-03     3.872423e-04          9.2238e-02     9.3999e-03     3.6425e+00     
    100         1     10784      9.107e+03      3.854e+05     1.3484e-01     5.7618e-01     1.2074e+01      1.976e+05     7.5114e-03     3.3467e-07     3.872423e-04          9.3723e-02     3.8346e-01     3.6425e+00     

    101         0     10869      9.107e+03      3.855e+05     1.3627e-01     5.1322e-02     1.2074e+01      1.977e+05     5.7464e-01     2.5072e-04     3.871553e-04          9.3605e-02     9.4046e-03     3.6425e+00     
    101         1     10902      9.107e+03      3.855e+05     1.3472e-01     5.7611e-01     1.2074e+01      1.977e+05     9.7598e-03     3.4699e-09     3.871553e-04          9.3152e-02     3.8339e-01     3.6425e+00     

    102         0     10987      9.158e+03      4.139e+05     2.3979e+00     6.5938e-02     1.2072e+01      2.151e+05     2.4618e+00     1.8979e-01     3.542566e-04          2.3654e+00     2.9013e-02     3.6328e+00     
    102         1     11072      9.163e+03      4.203e+05     3.2077e-01     5.1856e-01     1.2072e+01      2.151e+05     2.9779e-01     3.1347e-03     3.542566e-04          1.5335e-01     3.4529e-01     3.6316e+00     

    103         0     11226      9.175e+03      4.284e+05     1.5349e-01     5.2321e-02     1.2073e+01      2.192e+05     5.3407e-01     1.6511e-01     3.473787e-04          8.7245e-02     1.3952e-02     3.6295e+00     
    103         1     11311      9.175e+03      4.284e+05     1.4144e-01     5.2321e-02     1.2073e+01      2.192e+05     5.3046e-01     1.6511e-01     3.473787e-04          7.9458e-02     1.3952e-02     3.6295e+00     

    104         0     11453      9.172e+03      4.287e+05     1.8233e+01     4.9399e-02     1.2074e+01      2.193e+05     1.8230e+01     2.3982e-01     3.472644e-04          1.6267e+01     1.0455e-02     3.6318e+00     
    104         1     11538      9.173e+03      4.287e+05     1.5686e+01     4.8929e-02     1.2074e+01      2.193e+05     1.5685e+01     2.4022e-01     3.472644e-04          1.0309e+01     1.0466e-02     3.6317e+00     

    105         0     11624      9.205e+03      4.499e+05     4.5544e+00     5.5277e-02     1.2071e+01      2.304e+05     4.5806e+00     3.0978e-02     3.296723e-04          2.9399e+00     1.7416e-02     3.6233e+00     
    105         1     11673      9.204e+03      4.510e+05     1.1954e-01     6.1623e-01     1.2071e+01      2.304e+05     3.7702e-01     2.0985e-05     3.296723e-04          7.7030e-02     3.3263e-01     3.6230e+00     

    106         0     11730      9.205e+03      4.519e+05     1.1930e-01     2.0345e-01     1.5033e+01      2.309e+05     5.2936e-01     8.9580e+00     3.290200e-04          7.6892e-02     1.9745e-01     8.9610e+00     
    106         1     11783      9.198e+03      4.519e+05     3.6530e+01     4.8891e-01     1.2071e+01      2.309e+05     3.6518e+01     2.0687e-04     3.290200e-04          3.6486e+01     3.2561e-01     3.6231e+00     

    107         0     11865      9.226e+03      4.678e+05     2.3526e-01     5.2024e-02     1.2070e+01      2.391e+05     5.3234e-01     5.7350e-02     3.171659e-04          1.0058e-01     1.1744e-02     3.6194e+00     
    107         1     11950      9.046e+03      4.682e+05     5.8785e+02     1.6640e+00     1.2076e+01      2.392e+05     5.8766e+02     5.0136e-02     3.171659e-04          4.1034e+02     1.6628e+00     3.6459e+00     

    108         0     12012      9.227e+03      4.687e+05     3.2235e+00     5.3615e-02     1.2075e+01      2.393e+05     3.2596e+00     3.3970e-01     3.169461e-04          1.4118e+00     2.2386e-02     3.6191e+00     
    108         1     12073      9.057e+03      4.690e+05     5.3927e+02     2.3072e+01     1.2076e+01      2.393e+05     5.3959e+02     1.1481e-03     3.169461e-04          3.8124e+02     2.3038e+01     3.6507e+00     

    109         0     12151      9.243e+03      4.829e+05     2.2543e+00     1.0208e-01     1.4705e+01      2.466e+05     2.3041e+00     8.3976e+00     3.071743e-04          8.9404e-01     8.8800e-02     8.4002e+00     
    109         1     12200      9.275e+03      4.833e+05     1.2564e+02     2.5720e+01     1.2069e+01      2.466e+05     1.2820e+02     2.7665e-03     3.071743e-04          1.1227e+02     2.5715e+01     3.6172e+00     

    110         0     12290      9.244e+03      4.834e+05     1.0259e+00     1.2959e-01     1.4654e+01      2.466e+05     1.1206e+00     8.3081e+00     3.071283e-04          4.5567e-01     1.1998e-01     8.3107e+00     
    110         1     12351      1.005e+04      4.853e+05     3.2901e+03     4.4459e+02     1.2083e+01      2.480e+05     3.3190e+03     4.3143e-05     3.071283e-04          2.9419e+03     4.4459e+02     4.0471e+00     

    111         0     12417      9.244e+03      4.836e+05     1.4646e+01     2.9891e+01     1.4635e+01      2.467e+05     3.3278e+01     8.2738e+00     3.070398e-04          6.1628e+00     2.9891e+01     8.2764e+00     
    111         1     12466      9.243e+03      5.078e+05     2.5370e+00     7.6514e+03     1.2374e+01      2.588e+05     7.6490e+03     4.8701e-04     3.070398e-04          2.4025e+00     2.4233e+03     3.6163e+00     

    112         0     12564      9.246e+03      4.926e+05     5.0502e+00     1.9128e+03     1.2162e+01      2.512e+05     1.9122e+03     6.2722e-01     3.051180e-04          2.2093e+00     6.0581e+02     3.6156e+00     
    112         1     12597      9.247e+03      4.881e+05     7.3237e+00     4.7822e+02     1.2089e+01      2.489e+05     4.7812e+02     1.1125e-05     3.051180e-04          3.9109e+00     1.5146e+02     3.6155e+00     

    113         0     12707      9.246e+03      4.869e+05     6.1604e+00     1.1956e+02     1.2075e+01      2.485e+05     1.1967e+02     6.8123e-03     3.049405e-04          4.7342e+00     3.7865e+01     3.6158e+00     
    113         1     12732      9.247e+03      4.869e+05     8.8134e-01     2.9904e+01     1.2071e+01      2.484e+05     2.9895e+01     7.6806e-07     3.049405e-04          2.7650e-01     9.4699e+00     3.6154e+00     

    114         0     12814      9.284e+03      5.207e+05     3.1545e-01     7.4689e+00     1.2069e+01      2.665e+05     7.4772e+00     6.5003e-02     2.832964e-04          2.3250e-01     2.3654e+00     3.6083e+00     
    114         1     12867      9.300e+03      5.369e+05     7.4569e+03     1.5078e+01     1.2228e+01      2.734e+05     7.4548e+03     5.6767e-05     2.832964e-04          5.2747e+03     1.4938e+01     4.4624e+00     

    115         0     12949      9.283e+03      5.246e+05     3.8321e+01     1.7597e+00     1.5751e+01      2.672e+05     3.8353e+01     1.0118e+01     2.825740e-04          2.5202e+01     1.6691e+00     1.0121e+01     
    115         1     13014      9.291e+03      5.528e+05     2.3324e+03     7.2042e+03     1.2394e+01      2.813e+05     7.5702e+03     3.2963e-02     2.825740e-04          1.6502e+03     2.0092e+03     3.7066e+00     

    116         0     13076      9.286e+03      5.318e+05     2.1455e+01     1.8008e+03     1.5679e+01      2.708e+05     1.8004e+03     9.9103e+00     2.823406e-04          1.1510e+01     5.0246e+02     9.9131e+00     
    116         1     13117      9.285e+03      5.267e+05     1.0225e+01     4.5313e+02     1.2089e+01      2.683e+05     4.5310e+02     4.1630e-04     2.823406e-04          3.2709e+00     1.2563e+02     3.6071e+00     

    117         0     13239      9.327e+03      5.703e+05     3.9747e+00     1.1235e+02     1.5402e+01      2.923e+05     1.1238e+02     9.5623e+00     2.576393e-04          1.4436e+00     3.1352e+01     9.5643e+00     
    117         1     13276      9.330e+03      5.746e+05     1.2103e+01     2.8126e+01     1.2069e+01      2.922e+05     3.0601e+01     1.6584e-05     2.576393e-04          7.4036e+00     7.8391e+00     3.6000e+00     

    118         0     13418      9.331e+03      5.775e+05     2.9657e-01     7.0296e+00     1.4044e+01      2.937e+05     7.0342e+00     7.1816e+00     2.562499e-04          1.3303e-01     1.9608e+00     7.1835e+00     
    118         1     13503      9.330e+03      5.775e+05     6.1438e+00     6.9425e+00     1.3999e+01      2.937e+05     9.2680e+00     7.0922e+00     2.562499e-04          4.7594e+00     1.9365e+00     7.0940e+00     

    119         0     13649      9.345e+03      5.955e+05     4.1710e+00     1.7396e+00     1.2068e+01      3.029e+05     4.5297e+00     1.2197e-02     2.481420e-04          3.7050e+00     4.8527e-01     3.5965e+00     
    119         1     13686      9.344e+03      5.961e+05     6.5538e-01     5.7371e-01     1.2068e+01      3.029e+05     7.7900e-01     8.8829e-06     2.481420e-04          5.7694e-01     2.4537e-01     3.5967e+00     

    120         0     13792      9.344e+03      5.963e+05     2.6815e-01     1.2533e-01     1.2068e+01      3.031e+05     4.6282e-01     6.5558e-02     2.480239e-04          2.3383e-01     3.1922e-02     3.5966e+00     
    120         1     13877      9.344e+03      5.963e+05     1.8059e-01     1.2533e-01     1.2068e+01      3.031e+05     4.1732e-01     6.5558e-02     2.480239e-04          8.2793e-02     3.1922e-02     3.5966e+00     

    121         0     14047      9.348e+03      5.976e+05     1.1882e+01     1.2533e-01     1.2068e+01      5.976e+05     1.1882e+01     1.2068e+01     0.000000e+00          1.0556e+01     3.1914e-02     3.5963e+00     
    121         1     14132      9.348e+03      5.976e+05     8.2746e-01     1.2533e-01     1.2068e+01      5.976e+05     8.3690e-01     1.2068e+01     0.000000e+00          2.5754e-01     3.1914e-02     3.5963e+00     
    121         2     14217      9.348e+03      5.976e+05     6.8320e-01     1.2533e-01     1.2068e+01      5.976e+05     6.9460e-01     1.2068e+01     0.000000e+00          2.1700e-01     3.1914e-02     3.5963e+00     
    121         3     14302      9.348e+03      5.976e+05     5.5013e-01     1.2533e-01     1.2068e+01      5.976e+05     5.6422e-01     1.2068e+01     0.000000e+00          1.7335e-01     3.1914e-02     3.5963e+00     
    121         4     14387      9.348e+03      5.976e+05     5.0656e-01     1.2533e-01     1.2068e+01      5.976e+05     5.2183e-01     1.2068e+01     0.000000e+00          1.8141e-01     3.1914e-02     3.5963e+00     
    121         5     14472      9.348e+03      5.976e+05     4.7984e-01     1.2533e-01     1.2068e+01      5.976e+05     4.9594e-01     1.2068e+01     0.000000e+00          1.9004e-01     3.1914e-02     3.5963e+00     
